0.0,0.0,0.0,-0.02672445774078369,-0.04266965389251709,-0.0041920827368855385,-0.06603121757507324,-0.06540006399154663,-0.007322027873492232,-0.09736734628677368,-0.08409714698791504,-0.01132495241636633,-0.10638374090194702,-0.1082598865032196,-0.017037574261671296,-0.10946685075759888,-0.026287972927093506,-0.005218718726432314,-0.1475750207901001,-0.004512906074523926,-0.011521736219769707,-0.16910266876220703,0.008610844612121582,-0.019675143122917405,-0.19092291593551636,0.019635021686553955,-0.026923988074308625,-0.10654681921005249,0.0027457475662231445,-0.008787250206118813,-0.1467684507369995,0.02712225914001465,-0.013448064275330296,-0.1702040433883667,0.04201400279998779,-0.02094371250296234,-0.19138318300247192,0.0537416934967041,-0.02874911768758892,-0.09772700071334839,0.029345571994781494,-0.012516143791621914,-0.1351718306541443,0.05450320243835449,-0.01867468288565277,-0.15659570693969727,0.07044899463653564,-0.025564432204014054,-0.17400622367858887,0.08470642566680908,-0.032058252081519356,-0.08522319793701172,0.05202692747116089,-0.01650944358134865,-0.11068540811538696,0.07422077655792236,-0.022307308450585595,-0.1217690110206604,0.08883839845657349,-0.024839377090579262,-0.13066327571868896,0.10185819864273071,-0.02712996868813633,0.0,0.0,0.0,0.040015071630477905,-0.02567422389984131,-0.003485829416689512,0.08212915062904358,-0.04088523983955383,-0.010309762168702719,0.1069025993347168,-0.06316116452217102,-0.018268489126143095,0.11294037103652954,-0.09022295475006104,-0.027099261838969824,0.12214577198028564,-0.004312336444854736,-0.006757467366782066,0.16203957796096802,0.01971602439880371,-0.012114862758693334,0.18543124198913574,0.035097360610961914,-0.017687643725452062,0.20445913076400757,0.046610116958618164,-0.022581710327443716,0.11359459161758423,0.020067036151885986,-0.013512885976609823,0.15378013253211975,0.05240756273269653,-0.014533432047841188,0.1788545846939087,0.07174700498580933,-0.018840013850507376,0.19854068756103516,0.08736318349838257,-0.024018916148719427,0.09626767039299011,0.04142028093338013,-0.02093574110048735,0.12974122166633606,0.07769739627838135,-0.022743184898075697,0.14887720346450806,0.09939348697662354,-0.02807125713306391,0.16391384601593018,0.11504167318344116,-0.03357280309873545,0.07449805736541748,0.058646440505981445,-0.02890515777843916,0.09700095653533936,0.08676624298095703,-0.02963908653336489,0.10915642976760864,0.10407835245132446,-0.029254010725793478,0.11939072608947754,0.11833399534225464,-0.03012026738005602,5
0.0,0.0,0.0,-0.028051018714904785,-0.04095187783241272,-0.00019252227998123317,-0.06769168376922607,-0.06246370077133179,0.0003873559131122306,-0.0995296835899353,-0.07988053560256958,-0.0005454421966035738,-0.10950565338134766,-0.10164216160774231,-0.0032850346519310847,-0.11769157648086548,-0.02278369665145874,0.004864624376345716,-0.1557334065437317,0.0026540756225585938,0.0018480195672552213,-0.17534804344177246,0.017711877822875977,-0.004721787151943602,-0.1944335699081421,0.02994304895401001,-0.010689533175032295,-0.11308473348617554,0.004240632057189941,0.0007069043590988144,-0.15210217237472534,0.034144043922424316,-0.0014891281948123947,-0.173603355884552,0.05156087875366211,-0.008833409146468796,-0.1928880214691162,0.06408339738845825,-0.016166098275284924,-0.1025853157043457,0.029019594192504883,-0.003671768446515955,-0.13598895072937012,0.05846458673477173,-0.009107415423791565,-0.15409040451049805,0.07552868127822876,-0.01729523376474873,-0.16835463047027588,0.08942663669586182,-0.024042006441455044,-0.08825689554214478,0.05054605007171631,-0.007911561847727455,-0.10975378751754761,0.07586443424224854,-0.013292725057404198,-0.11631840467453003,0.09159553050994873,-0.016153041132788815,-0.12071889638900757,0.10513842105865479,-0.01822676868091122,0.0,0.0,0.0,0.03887498378753662,-0.024338960647583008,-0.0032044420169938803,0.07800891995429993,-0.03936809301376343,-0.011254025079523444,0.10213315486907959,-0.060162872076034546,-0.020094516143416286,0.10878047347068787,-0.08611643314361572,-0.030388826891993403,0.11360767483711243,-0.005892157554626465,-0.01617752985677612,0.15221592783927917,0.02297496795654297,-0.024169771388386607,0.17577046155929565,0.04104655981063843,-0.029695956424092174,0.19509601593017578,0.054101645946502686,-0.034061514228795886,0.10591152310371399,0.017496347427368164,-0.022998778537129283,0.14415991306304932,0.05628776550292969,-0.026534984275912166,0.16838157176971436,0.07804131507873535,-0.030541755646680713,0.18768125772476196,0.09420591592788696,-0.03532140368244541,0.08947968482971191,0.038421034812927246,-0.02977286690494907,0.1199176013469696,0.07928401231765747,-0.03267788925788295,0.13791552186012268,0.10332930088043213,-0.03810956367871654,0.1521608531475067,0.12005645036697388,-0.043772813320373416,0.06827768683433533,0.055352985858917236,-0.036831908315633655,0.08836004137992859,0.08720612525939941,-0.038783714562868,0.09940293431282043,0.10638844966888428,-0.03938923814914119,0.10893106460571289,0.12182009220123291,-0.04091814944169414,5
0.0,0.0,0.0,-0.03246802091598511,-0.0378929078578949,0.003853813040123555,-0.07339584827423096,-0.05528131127357483,0.004883231588692638,-0.10510116815567017,-0.07010743021965027,0.0031259399774086205,-0.11434543132781982,-0.09134158492088318,-0.0010261692869875105,-0.11977171897888184,-0.02011626958847046,0.004779607051105472,-0.15663743019104004,0.009419918060302734,0.0005201711836804179,-0.17602235078811646,0.026836872100830078,-0.006275834522156742,-0.19592708349227905,0.03992652893066406,-0.012486177503078011,-0.11524951457977295,0.003565847873687744,-0.0019347210246536406,-0.15105080604553223,0.03982257843017578,-0.005715439568220404,-0.17106568813323975,0.06128537654876709,-0.012890673248975304,-0.1905580759048462,0.07669281959533691,-0.020169180824368027,-0.1047663688659668,0.025951862335205078,-0.00848680083355191,-0.1359441876411438,0.061809420585632324,-0.01504387893429282,-0.15174883604049683,0.08410048484802246,-0.022264285950868157,-0.16556769609451294,0.10151404142379761,-0.0282888608117986,-0.09064781665802002,0.04705154895782471,-0.014578903100399998,-0.11379694938659668,0.07642936706542969,-0.020780605270473984,-0.12176895141601562,0.09510540962219238,-0.023549945100157288,-0.1282517910003662,0.11073487997055054,-0.02552360390028241,0.0,0.0,0.0,0.03985270857810974,-0.01853880286216736,-0.002010334107325207,0.07786747813224792,-0.029114574193954468,-0.010314348676473628,0.10255667567253113,-0.048536986112594604,-0.01966604549554063,0.1086469292640686,-0.07295185327529907,-0.030046535247237216,0.1136431097984314,0.0008692443370819092,-0.01237897906568719,0.14902320504188538,0.033981114625930786,-0.019623986968070994,0.16968637704849243,0.05348131060600281,-0.02530826028552724,0.1874409317970276,0.06703123450279236,-0.029861855843336116,0.10418719053268433,0.0218333899974823,-0.019754126259357463,0.13703987002372742,0.06527838110923767,-0.022403804176718722,0.15748795866966248,0.08820047974586487,-0.02615602273610307,0.17554104328155518,0.10462108254432678,-0.03060918446746541,0.08697444200515747,0.04121848940849304,-0.027166068145305644,0.11199307441711426,0.08500620722770691,-0.028600615971953403,0.12755128741264343,0.11005100607872009,-0.03281779546406938,0.14103472232818604,0.12723353505134583,-0.03771856758859826,0.06559941172599792,0.05678430199623108,-0.03496018756297303,0.08133441209793091,0.08958467841148376,-0.034486628660232554,0.0904344916343689,0.1091967523097992,-0.03337548632291032,0.09913438558578491,0.125617116689682,-0.03387291316059304,5
0.0,0.0,0.0,-0.028180360794067383,-0.03753727674484253,0.0016685615354390393,-0.06648045778274536,-0.05659395456314087,0.0008949448764496992,-0.09714972972869873,-0.07250434160232544,-0.0024203804260878314,-0.10531646013259888,-0.09379199147224426,-0.008364116720372294,-0.11684662103652954,-0.0258481502532959,0.0027566312872977505,-0.15257281064987183,0.0060485005378723145,-0.0020015602405010213,-0.16938501596450806,0.024573981761932373,-0.009629129379504775,-0.1870761513710022,0.03863281011581421,-0.016213532484584903,-0.11330896615982056,-0.002753734588623047,-0.0033236653017638673,-0.14737045764923096,0.03626614809036255,-0.00637129921790347,-0.16635000705718994,0.05813628435134888,-0.014047211914771651,-0.18494313955307007,0.07406896352767944,-0.022110659576469516,-0.10425221920013428,0.02040696144104004,-0.009418418578320598,-0.1330903172492981,0.058472394943237305,-0.015548621251696204,-0.14651864767074585,0.08103108406066895,-0.023064795828872775,-0.1584743857383728,0.09855109453201294,-0.029571259341651057,-0.09161096811294556,0.04336690902709961,-0.015279014542215918,-0.11304360628128052,0.07247698307037354,-0.02112342970769987,-0.11801803112030029,0.09079813957214355,-0.02345230983894453,-0.12243127822875977,0.10649532079696655,-0.02519069979291544,0.0,0.0,0.0,0.03933331370353699,-0.017540931701660156,-0.002147095226746387,0.07711893320083618,-0.028584033250808716,-0.010503627075877375,0.10196110606193542,-0.046985626220703125,-0.0200167565560605,0.10957092046737671,-0.0714678168296814,-0.03055960936012525,0.11339858174324036,-0.0014566481113433838,-0.013810792653885073,0.14720863103866577,0.03528684377670288,-0.020541214100148864,0.16612955927848816,0.05594789981842041,-0.02497506578924913,0.18297511339187622,0.06976807117462158,-0.028567219800379462,0.10384055972099304,0.019489407539367676,-0.021006245813396163,0.13611212372779846,0.06440961360931396,-0.023859486631181426,0.156050443649292,0.08784812688827515,-0.0275433386630084,0.17344826459884644,0.10461264848709106,-0.032024125284578986,0.08723810315132141,0.03901118040084839,-0.02809650143149156,0.11028015613555908,0.08373504877090454,-0.029553443840768523,0.12431365251541138,0.10924935340881348,-0.034350636131193824,0.1367005705833435,0.1274992823600769,-0.03992128623190183,0.06709158420562744,0.05506068468093872,-0.035518197990086264,0.08090180158615112,0.08702051639556885,-0.035274198926117606,0.08776682615280151,0.1065136194229126,-0.03499030572834272,0.09460443258285522,0.12303835153579712,-0.03626270843210477,5
0.0,0.0,0.0,-0.024161815643310547,-0.03903600573539734,0.0002848666745904893,-0.06157958507537842,-0.06178814172744751,-0.0022998146477419823,-0.09082663059234619,-0.07932630181312561,-0.006526878964834282,-0.10034769773483276,-0.1005224883556366,-0.013576499582015344,-0.11302441358566284,-0.037458568811416626,-0.005063413572244713,-0.1487388014793396,-0.0011342763900756836,-0.011150227323852846,-0.16446012258529663,0.018772870302200317,-0.01895410607077963,-0.1808907389640808,0.0332053005695343,-0.025373801984571287,-0.11215460300445557,-0.014726608991622925,-0.010355825931512186,-0.14496517181396484,0.026966363191604614,-0.013758235075258085,-0.16319423913955688,0.050113528966903687,-0.020632272981785604,-0.18041354417800903,0.06651267409324646,-0.028319262363694975,-0.10581952333450317,0.008999079465866089,-0.01520686263658888,-0.13355982303619385,0.04786112904548645,-0.02049843820252306,-0.14762109518051147,0.0705619752407074,-0.026520086847924063,-0.15952849388122559,0.0878472626209259,-0.03249735424735434,-0.0953359603881836,0.03394237160682678,-0.01990089977600462,-0.11636954545974731,0.06246635317802429,-0.02508205960013754,-0.12157672643661499,0.08071473240852356,-0.02627774367549307,-0.12634193897247314,0.0965670645236969,-0.027271738671444723,0.0,0.0,0.0,0.03780055046081543,-0.01893875002861023,-0.0032672332208107946,0.07269987463951111,-0.03195515275001526,-0.012525069022501611,0.09462752938270569,-0.052040308713912964,-0.022714145908082628,0.10017356276512146,-0.07673051953315735,-0.0339181557837378,0.10875889658927917,-0.005288541316986084,-0.015616134235585832,0.140127032995224,0.03147426247596741,-0.02246532631846776,0.15789952874183655,0.052332907915115356,-0.026993280703152323,0.1741783618927002,0.06687894463539124,-0.030778188684905672,0.09985089302062988,0.01482042670249939,-0.022192426452363634,0.1293099820613861,0.058522433042526245,-0.025032399648750925,0.1470823884010315,0.08159670233726501,-0.02838166845771184,0.16353371739387512,0.0985250174999237,-0.032729322517241144,0.08452850580215454,0.033787816762924194,-0.028657822364891672,0.1038370430469513,0.07665619254112244,-0.029951414519871378,0.11545559763908386,0.10121265053749084,-0.033917567187870645,0.12660977244377136,0.11830303072929382,-0.038965778851832056,0.0653112530708313,0.04970535635948181,-0.035633525306309366,0.07685378193855286,0.08055910468101501,-0.035305345857466364,0.0820324718952179,0.09891316294670105,-0.03450071295532098,0.08822715282440186,0.1139431893825531,-0.03536667531164994,5
0.0,0.0,0.0,-0.020237982273101807,-0.04101338982582092,0.0054138576485627254,-0.053172290325164795,-0.06411692500114441,0.00497058582161003,-0.08027160167694092,-0.08047217130661011,0.001913428200822409,-0.0892820954322815,-0.10015016794204712,-0.003936480836529199,-0.10661780834197998,-0.047055184841156006,0.0016864293827154597,-0.14194971323013306,-0.014218777418136597,-0.000771351147960786,-0.15553635358810425,0.006739765405654907,-0.0058402224570102135,-0.17017292976379395,0.021825313568115234,-0.010202141584414903,-0.10905790328979492,-0.02530178427696228,-0.004852495261985723,-0.14049512147903442,0.015350192785263062,-0.0036745666186845938,-0.15604454278945923,0.037522703409194946,-0.008936515183705751,-0.17054134607315063,0.05218222737312317,-0.015979080566722814,-0.10637366771697998,-0.0019404292106628418,-0.010326051258999769,-0.13379842042922974,0.035611480474472046,-0.010900582292634908,-0.14761745929718018,0.055389076471328735,-0.015136450634855692,-0.15864259004592896,0.07100465893745422,-0.020789575868803922,-0.0995669960975647,0.024189233779907227,-0.015351248079497282,-0.11916899681091309,0.053386420011520386,-0.0163932806938476,-0.12464070320129395,0.07032397389411926,-0.015384613642055456,-0.12882119417190552,0.08701661229133606,-0.015249740438122217,0.0,0.0,0.0,0.03731381893157959,-0.017917215824127197,-0.0033597039760024927,0.07105663418769836,-0.02962389588356018,-0.012398802140069165,0.09137600660324097,-0.04809647798538208,-0.02233526522786633,0.09496480226516724,-0.07269704341888428,-0.032953406148862996,0.11241370439529419,-0.008325010538101196,-0.013159299665403523,0.1415385901927948,0.03015229105949402,-0.018662775331449666,0.1573036015033722,0.05107244849205017,-0.02279133575530068,0.17319124937057495,0.06580021977424622,-0.026708495267939725,0.10456582903862,0.010649263858795166,-0.019372214027953305,0.13136565685272217,0.056733518838882446,-0.0211005848136665,0.14707407355308533,0.0804496705532074,-0.024108546250772633,0.1627817153930664,0.09818002581596375,-0.02863164471955315,0.09006154537200928,0.029045671224594116,-0.025673468061995663,0.10705503821372986,0.07295539975166321,-0.02626597920925633,0.11737185716629028,0.09792658686637878,-0.030422095605445065,0.12773936986923218,0.11579856276512146,-0.03587737160296456,0.0718122124671936,0.0454997718334198,-0.032587102079105534,0.08198550343513489,0.07698819041252136,-0.03148607763023392,0.085364431142807,0.09553268551826477,-0.030921888002467313,0.0900556743144989,0.11099794507026672,-0.03235743793220536,5
0.0,0.0,0.0,-0.011798858642578125,-0.044800639152526855,0.005426112694095764,-0.037306129932403564,-0.07425683736801147,0.005235732664715442,-0.056578099727630615,-0.09798619151115417,0.0028880121106169554,-0.05689877271652222,-0.12066909670829773,-0.00270647356157383,-0.08677786588668823,-0.06766441464424133,-0.000512583398830202,-0.11958873271942139,-0.03930202126502991,-0.00030469997656723535,-0.13236069679260254,-0.018437117338180542,-0.003366897915128675,-0.1444101333618164,-0.005272895097732544,-0.006640827151585427,-0.09535199403762817,-0.047881484031677246,-0.006656273136485424,-0.12312638759613037,-0.011785119771957397,-0.0026452032463737396,-0.13416749238967896,0.005322754383087158,-0.00760364891831955,-0.14271533489227295,0.014313459396362305,-0.015342378857184258,-0.09792870283126831,-0.0242081880569458,-0.011093972119141426,-0.12130105495452881,0.008731544017791748,-0.010248829478967991,-0.1265723705291748,0.026231497526168823,-0.015491974408377018,-0.1287621259689331,0.03715434670448303,-0.022217253091383782,-0.09643298387527466,0.001484692096710205,-0.014830889979947415,-0.1137743592262268,0.024033725261688232,-0.015291416885901299,-0.11551272869110107,0.038647860288619995,-0.014362219589401093,-0.11683309078216553,0.050507813692092896,-0.014639807733345833,0.0,0.0,0.0,0.03470426797866821,-0.02387338876724243,0.0011004596305213,0.06517654657363892,-0.03793233633041382,-0.005167716037561831,0.08323678374290466,-0.05601835250854492,-0.012786609906783042,0.0876619815826416,-0.0766206681728363,-0.020985737297763762,0.11332979798316956,-0.02053949236869812,-0.006552222039630351,0.14224731922149658,0.01892632246017456,-0.00846701007716888,0.1570042371749878,0.03996524214744568,-0.010162090737452445,0.1717223823070526,0.055439263582229614,-0.0124108137973451,0.10857737064361572,0.00029540061950683594,-0.013153332140376506,0.13476303219795227,0.04466208815574646,-0.010932977166106639,0.14875686168670654,0.06705793738365173,-0.012402786728074489,0.16299006342887878,0.08457532525062561,-0.01624183714770311,0.09690773487091064,0.02054503560066223,-0.0195439288803243,0.11142641305923462,0.06336912512779236,-0.016903105978002486,0.11730235815048218,0.0879693329334259,-0.020378453511824546,0.12372159957885742,0.10544714331626892,-0.025934561941852508,0.08147957921028137,0.03849026560783386,-0.02615004763387674,0.08779707551002502,0.06790176033973694,-0.021678890887727675,0.0880652666091919,0.08497139811515808,-0.02015062407039636,0.09074747562408447,0.0983564555644989,-0.021408827830185828,5
0.0,0.0,0.0,-0.0004718899726867676,-0.045675426721572876,-0.0011256808749777747,-0.02012091875076294,-0.07848310470581055,-0.004957440901492305,-0.04025280475616455,-0.10263103246688843,-0.010013519447241492,-0.042221903800964355,-0.12690147757530212,-0.01749185718217916,-0.076560378074646,-0.0800209641456604,-0.006779573518727489,-0.10698139667510986,-0.053576529026031494,-0.010355051267836757,-0.10999041795730591,-0.032706886529922485,-0.01438450034329719,-0.10945618152618408,-0.021339714527130127,-0.017691931348238654,-0.08819079399108887,-0.059774965047836304,-0.011497682552729316,-0.11450409889221191,-0.028734803199768066,-0.010612393390331931,-0.11693680286407471,-0.013874948024749756,-0.0155330660156352,-0.1132364273071289,-0.00604972243309021,-0.022891369309220977,-0.09382182359695435,-0.03454303741455078,-0.015382161956225104,-0.11592495441436768,-0.00613066554069519,-0.019468755122218795,-0.1123964786529541,0.009186893701553345,-0.024939997713957496,-0.10284733772277832,0.017924875020980835,-0.031026689927969642,-0.09569323062896729,-0.007245153188705444,-0.01901129506150312,-0.1135185956954956,0.014990776777267456,-0.024780683811698623,-0.1112549901008606,0.029388070106506348,-0.025487157177124686,-0.10656780004501343,0.03894636034965515,-0.02628290526190824,0.0,0.0,0.0,0.033045023679733276,-0.026856601238250732,0.0014304299220952998,0.06396758556365967,-0.045292437076568604,-0.003283870817483603,0.07620519399642944,-0.06733700633049011,-0.009766121573136388,0.07321354746818542,-0.08965301513671875,-0.016790686353431283,0.10993370413780212,-0.03337562084197998,-0.0016530380270864953,0.13844475150108337,0.006044924259185791,-0.003624150474877297,0.1527647078037262,0.027815163135528564,-0.0055481881753962625,0.16621467471122742,0.043733805418014526,-0.007882602691040574,0.1074216365814209,-0.013553380966186523,-0.008368699989603101,0.13218069076538086,0.030084282159805298,-0.008113889201865732,0.14537718892097473,0.05458763241767883,-0.011387152775512277,0.1596611738204956,0.07483184337615967,-0.016037818222628175,0.09889563918113708,0.006794333457946777,-0.015403231784091531,0.1122731864452362,0.04867631196975708,-0.01736338268159443,0.1131136417388916,0.07294100522994995,-0.02413966338275486,0.11457943916320801,0.09023165702819824,-0.030110223397002756,0.08745136857032776,0.027089476585388184,-0.022402169361100732,0.09377649426460266,0.05632278323173523,-0.022761490374193727,0.09167450666427612,0.07383996248245239,-0.024787821053848802,0.09236899018287659,0.08779937028884888,-0.02742413262961918,5
0.0,0.0,0.0,0.012260973453521729,-0.044990748167037964,-0.005046437526431191,0.0005345940589904785,-0.08474516868591309,-0.009278773362126458,-0.017883002758026123,-0.11440923810005188,-0.013846157150652516,-0.015790283679962158,-0.14082729816436768,-0.019973961668398488,-0.05549114942550659,-0.09697327017784119,-0.00806030447998296,-0.07321345806121826,-0.07802817225456238,-0.01502892191925298,-0.06374067068099976,-0.05839315056800842,-0.023142304303434003,-0.05113774538040161,-0.04862496256828308,-0.029582977326896298,-0.07540738582611084,-0.07291841506958008,-0.011114358933951962,-0.09017908573150635,-0.05134457349777222,-0.013546839388396847,-0.08038347959518433,-0.03510156273841858,-0.018411129745032895,-0.06564182043075562,-0.02662643790245056,-0.025286285238649953,-0.08783793449401855,-0.04338979721069336,-0.014057038383867848,-0.10141754150390625,-0.02812376618385315,-0.02164423655190717,-0.09154731035232544,-0.013886809349060059,-0.022599618913915265,-0.07675957679748535,-0.00586932897567749,-0.024650322305348027,-0.09536558389663696,-0.015650421380996704,-0.017099969121005643,-0.11216610670089722,-0.0028034448623657227,-0.025225752996590245,-0.10209178924560547,0.010793954133987427,-0.022917868601467717,-0.08826160430908203,0.017376750707626343,-0.020567780392553914,0.0,0.0,0.0,0.026113450527191162,-0.031477391719818115,0.001213595216114527,0.051970869302749634,-0.052450090646743774,-0.0033111943016308487,0.06222039461135864,-0.07418182492256165,-0.009822053656961316,0.058858782052993774,-0.0960536003112793,-0.016799276516820782,0.10389605164527893,-0.046606481075286865,0.00010757411249073812,0.13473579287528992,-0.014336347579956055,-0.0017740232255789579,0.1469845473766327,0.006183415651321411,-0.003993615330244893,0.15753909945487976,0.02264416217803955,-0.006464765694971675,0.10532620549201965,-0.02543240785598755,-0.006207053837414378,0.13391828536987305,0.011302858591079712,-0.0050002711909371556,0.14591753482818604,0.034345149993896484,-0.007950275027241105,0.15812748670578003,0.0546230673789978,-0.01261826493689,0.10005638003349304,-0.004209607839584351,-0.013060530469800824,0.11740106344223022,0.031504660844802856,-0.014352136113728875,0.11687028408050537,0.05303335189819336,-0.020436260671402806,0.11589786410331726,0.06881454586982727,-0.026065237642313832,0.09125277400016785,0.016270846128463745,-0.019965277806903714,0.10199940204620361,0.041116297245025635,-0.019341699601199025,0.1005532443523407,0.05668488144874573,-0.020522676230456227,0.10059645771980286,0.06852304935455322,-0.022722152815248364,5
0.0,0.0,0.0,0.018518805503845215,-0.05045574903488159,-0.002205022384913491,0.013788282871246338,-0.09834790229797363,-0.004349688540713714,0.00105971097946167,-0.13313475251197815,-0.006629819057451414,0.0063397884368896484,-0.15832707285881042,-0.01010877872587912,-0.042402684688568115,-0.11399012804031372,-0.008771712433116363,-0.05800086259841919,-0.10091587901115417,-0.012148217770771907,-0.049021363258361816,-0.08403322100639343,-0.01742714970143311,-0.038706958293914795,-0.07424348592758179,-0.022243977997021602,-0.06400024890899658,-0.09108158946037292,-0.012249067898409294,-0.07586473226547241,-0.07518008351325989,-0.009237685713486599,-0.06541454792022705,-0.06255140900611877,-0.011245936628000663,-0.05291539430618286,-0.05499354004859924,-0.017393109861330913,-0.07779574394226074,-0.06168133020401001,-0.01492665569068663,-0.08934056758880615,-0.05073577165603638,-0.016415426048951076,-0.0782930850982666,-0.04033392667770386,-0.01616878389151566,-0.06484091281890869,-0.03442904353141785,-0.01913795015545361,-0.08784902095794678,-0.034089356660842896,-0.017601592007594036,-0.10120457410812378,-0.02331569790840149,-0.020548868465738224,-0.08973115682601929,-0.014080613851547241,-0.01719254954488747,-0.07721173763275146,-0.010085821151733398,-0.015382894787506984,0.0,0.0,0.0,0.012532830238342285,-0.03873610496520996,-0.0007208561420100068,0.03156620264053345,-0.06827211380004883,-0.007171166025813136,0.03635492920875549,-0.09351730346679688,-0.015201030661131654,0.027981460094451904,-0.11491051316261292,-0.023345947627689156,0.08676785230636597,-0.06880152225494385,-0.004581701372529778,0.11941838264465332,-0.044209063053131104,-0.0073987458727913236,0.126595139503479,-0.02503293752670288,-0.01012924629148415,0.12767601013183594,-0.011586695909500122,-0.012872490462626729,0.09351766109466553,-0.04578918218612671,-0.010233410996164594,0.12245219945907593,-0.015184223651885986,-0.008704595629836831,0.12513622641563416,0.0038983821868896484,-0.009789304238523755,0.12468481063842773,0.016800612211227417,-0.013006374601985726,0.09412413835525513,-0.021254748106002808,-0.0162457808747547,0.11583977937698364,0.011367857456207275,-0.01536765172031096,0.11400395631790161,0.027678608894348145,-0.017255459342862878,0.10946720838546753,0.037266701459884644,-0.02087442799356154,0.08931568264961243,0.004014372825622559,-0.02278879879858664,0.09929844737052917,0.026842206716537476,-0.02074566892233065,0.09569844603538513,0.03814429044723511,-0.019506015245582375,0.09142935276031494,0.044189125299453735,-0.019992888335849557,5
0.0,0.0,0.0,0.0259171724319458,-0.05066266655921936,-0.0012564124216254413,0.02291923761367798,-0.10151833295822144,-0.002671157536369151,0.01173412799835205,-0.13873443007469177,-0.00473086332463879,0.020749807357788086,-0.16477817296981812,-0.007275242186423725,-0.03398430347442627,-0.12303358316421509,-0.001081946948815471,-0.041939735412597656,-0.11058178544044495,-0.0032597794805582225,-0.0330391526222229,-0.09208866953849792,-0.009383573956128544,-0.026676177978515625,-0.08249244093894958,-0.0151381202184524,-0.058556973934173584,-0.1024048924446106,-0.004819028373148626,-0.06276923418045044,-0.0862564742565155,-0.0007455754119831681,-0.05044591426849365,-0.07156315445899963,-0.004480370148357338,-0.04133063554763794,-0.0647382140159607,-0.011890995144185013,-0.07469296455383301,-0.07369524240493774,-0.007982397279974407,-0.08001673221588135,-0.06282711029052734,-0.00845621136510033,-0.06658244132995605,-0.05131798982620239,-0.009333376600679344,-0.055973947048187256,-0.046116024255752563,-0.013174860566195434,-0.08628994226455688,-0.046499013900756836,-0.01105793175780434,-0.0948827862739563,-0.039216041564941406,-0.013191579669054931,-0.0818372368812561,-0.030159980058670044,-0.009866382754680103,-0.07079273462295532,-0.026159167289733887,-0.008120890534755176,0.0,0.0,0.0,0.002292424440383911,-0.04234766960144043,-0.0011334765739103858,0.013745516538619995,-0.07885470986366272,-0.008637724634196431,0.012930840253829956,-0.10757899284362793,-0.01749703772732225,-0.0007398426532745361,-0.1283566951751709,-0.025679911676730782,0.07289993762969971,-0.08507201075553894,-0.006055908001895816,0.1066412627696991,-0.06740334630012512,-0.008248569633748204,0.10680457949638367,-0.0513342022895813,-0.00991866756596771,0.09969767928123474,-0.04335671663284302,-0.011809543896402985,0.08475682139396667,-0.05964386463165283,-0.011443304087903172,0.11303669214248657,-0.0405518114566803,-0.008686063069786698,0.10393184423446655,-0.02862948179244995,-0.006418689344014794,0.08994308114051819,-0.024926036596298218,-0.006956338606711299,0.08978387713432312,-0.0333845317363739,-0.017064203698124558,0.11196684837341309,-0.014807432889938354,-0.012242273617472321,0.10057783126831055,-0.0058095455169677734,-0.00784054045000282,0.085823655128479,-0.004912763833999634,-0.008019342277135522,0.08958443999290466,-0.005986839532852173,-0.02366202995547262,0.10000300407409668,0.008279621601104736,-0.019024438414659173,0.08857837319374084,0.013512283563613892,-0.014295719753887326,0.0760408341884613,0.012476921081542969,-0.012376875806536347,5
